report_id,report_kind,domain,requested_model,model_revision,stages_json,conditions_json,skills_json,defense_modes_json,phase_contracts_json,matrices_json,metric,status,numerator,denominator,value,scheduled_denominator,unit,denominator_scope,complete_clusters,intervals_json,evidence_ids_json,cluster_terms_json,contrast_signs_json,reason
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",influence_confirmed,measured,1.0,1.0,1.0,,edge_count,paired_replay_suffix_effects,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1"",""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1--replay--authorization-claim""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",infrastructure_invalid,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",input_tokens,measured,1192.0,1.0,1192.0,,token_count,core_and_replay_observed_usage,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1"",""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1--replay--authorization-claim""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1192.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",no_call,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":0,""confidence"":0.95,""lower"":0.0,""method"":""wilson_chain_descriptive"",""point"":0.0,""reason"":null,""resamples"":null,""seed"":null,""status"":""measured"",""upper"":0.7934506856227626},{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",not_run,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",output_tokens,measured,62.0,1.0,62.0,,token_count,core_and_replay_observed_usage,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1"",""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1--replay--authorization-claim""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":62.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",partial_core,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",protocol_error,measured,0.0,1.0,0.0,,ratio,scheduled_core,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_2.decay,not_applicable,,,,,ratio,design,0,[],"[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]",[],{},没有前一边界或相邻来源召回率没有分母
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_2.f1,measured,2.0,2.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":2.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_2.fn,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_2.fp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_2.precision,measured,1.0,1.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_2.recall,measured,1.0,1.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_2.tp,measured,1.0,1.0,1.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":1.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_4.decay,not_applicable,,,,,ratio,design,0,[],"[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]",[],{},没有前一边界或相邻来源召回率没有分母
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_4.f1,measured,6.0,6.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":6.0,""numerator"":6.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_4.fn,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_4.fp,measured,0.0,1.0,0.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":0.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_4.precision,measured,3.0,3.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_4.recall,measured,3.0,3.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":3.0,""numerator"":3.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_4.tp,measured,3.0,1.0,3.0,,origin_membership_count,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":1.0,""numerator"":3.0,""term"":""value""}]","{""value"":1}",
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_6.decay,not_applicable,,,,,ratio,design,0,[],"[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]",[],{},没有前一边界或相邻来源召回率没有分母
live_reference.model2_canary.skill.t17-v2-a1.a33dbf57e87b,skill,live_reference,deepseek-v4-flash,deepseek-v4-flash,"[""model2_canary""]","[""a1-implicit-text""]","[""t17-v2-a1""]","[""monitor""]","[""c84e553be9f996d7d1203eff496d31ca578316af4cb6b2c34da2d463a55c131f""]","[""9ad15e38d4f5966b6d252b5a9fe0b8cc06bd8c9b51d1e97c81ed03b3fab15075""]",provenance.depth_6.f1,measured,2.0,2.0,1.0,,ratio,artifact_origin_memberships,1,"[{""complete_clusters"":1,""confidence"":0.95,""lower"":null,""method"":""cluster_bootstrap"",""point"":null,""reason"":""少于两个完整等义表述簇，只报告描述性点值"",""resamples"":null,""seed"":null,""status"":""not_applicable"",""upper"":null}]","[""t17-live-reference-v2-model2_canary-a1-implicit-text-s01-r1""]","[{""cluster"":""s01"",""denominator"":2.0,""numerator"":2.0,""term"":""value""}]","{""value"":1}",
